8140	19.4814	102.8444
8141	19.4814	102.9069
8142	19.4814	102.9694
8143	19.4814	103.0319
8144	19.4814	103.0944
8145	19.4814	103.1569
8146	19.4814	103.2194
8147	19.4814	103.2819
8148	19.4814	99.3444
8149	19.4814	99.4069
8150	19.4814	99.4694
8151	19.4814	99.5319
8152	19.4814	99.6569
8153	19.4814	99.7194
8154	19.4814	99.7819
8155	19.4814	99.8444
8156	19.4814	99.9069
8157	19.4814	99.9694
8158	19.5439	100.0319
8159	19.5439	100.0944
8160	19.5439	100.1569
8161	19.5439	100.2194
8162	19.5439	100.2819
8163	19.5439	100.3444
8164	19.5439	100.4069
8165	19.5439	100.4694
8166	19.5439	100.5319
8167	19.5439	100.5944
8168	19.5439	100.7194
8169	19.5439	100.7819
8170	19.5439	101.2819
8171	19.5439	101.3444
8172	19.5439	101.4069
8173	19.5439	101.4694
8174	19.5439	101.5319
8175	19.5439	101.5944
8176	19.5439	101.6569
8177	19.5439	101.7194
8178	19.5439	101.7819
8179	19.5439	101.8444
8180	19.5439	101.9069
8181	19.5439	101.9694
8182	19.5439	102.0319
8183	19.5439	102.0944
8184	19.5439	102.1569
8185	19.5439	102.2194
8186	19.5439	102.2819
8187	19.5439	102.3444
8188	19.5439	102.4069
8189	19.5439	102.4694
8190	19.5439	102.5319
8191	19.5439	102.5944
8192	19.5439	102.6569
8193	19.5439	102.7194
8194	19.5439	102.7819
8195	19.5439	102.8444
8196	19.5439	102.9069
8197	19.5439	102.9694
8198	19.5439	103.0319
8199	19.5439	103.0944
8200	19.5439	103.1569
8201	19.5439	103.2194
8202	19.5439	103.2819
8203	19.5439	103.3444
8204	19.5439	99.2194
8205	19.5439	99.3444
8206	19.5439	99.4069
8207	19.5439	99.4694
8208	19.5439	99.5319
8209	19.5439	99.5944
8210	19.5439	99.6569
8211	19.5439	99.7194
8212	19.5439	99.7819
8213	19.5439	99.8444
8214	19.5439	99.9069
8215	19.5439	99.9694
8216	19.6064	100.0319
8217	19.6064	100.0944
8218	19.6064	100.1569
8219	19.6064	100.2194
8220	19.6064	100.2819
8221	19.6064	100.3444
8222	19.6064	100.4069
8223	19.6064	100.4694
8224	19.6064	100.5319
8225	19.6064	100.5944
8226	19.6064	100.6569
8227	19.6064	100.7194
8228	19.6064	100.7819
8229	19.6064	100.8444
8230	19.6064	101.0944
8231	19.6064	101.1569
8232	19.6064	101.2194
8233	19.6064	101.2819
8234	19.6064	101.3444
8235	19.6064	101.4069
8236	19.6064	101.4694
8237	19.6064	101.5319
8238	19.6064	101.5944
8239	19.6064	101.6569
8240	19.6064	101.7194
8241	19.6064	101.7819
8242	19.6064	101.8444
8243	19.6064	101.9069
8244	19.6064	101.9694
8245	19.6064	102.0319
8246	19.6064	102.0944
8247	19.6064	102.1569
8248	19.6064	102.2194
8249	19.6064	102.2819
8250	19.6064	102.3444
8251	19.6064	102.4069
8252	19.6064	102.4694
8253	19.6064	102.5319
8254	19.6064	102.5944
8255	19.6064	102.6569
8256	19.6064	102.7194
8257	19.6064	102.7819
8258	19.6064	102.8444
8259	19.6064	102.9069
8260	19.6064	102.9694
8261	19.6064	103.0319
8262	19.6064	103.0944
8263	19.6064	103.1569
8264	19.6064	103.2194
8265	19.6064	103.2819
8266	19.6064	103.3444
8267	19.6064	99.1569
8268	19.6064	99.2194
8269	19.6064	99.2819
8270	19.6064	99.3444
8271	19.6064	99.4069
8272	19.6064	99.4694
8273	19.6064	99.5319
8274	19.6064	99.5944
8275	19.6064	99.6569
8276	19.6064	99.7194
8277	19.6064	99.7819
8278	19.6064	99.8444
8279	19.6064	99.9069
8280	19.6064	99.9694
8281	19.6689	100.0319
8282	19.6689	100.0944
8283	19.6689	100.1569
8284	19.6689	100.2194
8285	19.6689	100.2819
8286	19.6689	100.3444
8287	19.6689	100.4069
8288	19.6689	100.4694
8289	19.6689	100.5319
8290	19.6689	100.5944
8291	19.6689	100.6569
8292	19.6689	100.7194
8293	19.6689	100.7819
8294	19.6689	100.8444
8295	19.6689	100.9069
8296	19.6689	100.9694
8297	19.6689	101.0319
8298	19.6689	101.0944
8299	19.6689	101.1569
8300	19.6689	101.2194
8301	19.6689	101.2819
8302	19.6689	101.3444
8303	19.6689	101.4069
8304	19.6689	101.4694
8305	19.6689	101.5319
8306	19.6689	101.5944
8307	19.6689	101.6569
8308	19.6689	101.7194
8309	19.6689	101.7819
8310	19.6689	101.8444
8311	19.6689	101.9069
8312	19.6689	101.9694
8313	19.6689	102.0319
8314	19.6689	102.0944
8315	19.6689	102.1569
8316	19.6689	102.2194
8317	19.6689	102.2819
8318	19.6689	102.3444
8319	19.6689	102.4069
8320	19.6689	102.4694
8321	19.6689	102.5319
8322	19.6689	102.5944
8323	19.6689	102.6569
8324	19.6689	102.7194
8325	19.6689	102.7819
8326	19.6689	102.8444
8327	19.6689	102.9069
8328	19.6689	102.9694
8329	19.6689	103.0319
8330	19.6689	103.0944
8331	19.6689	103.1569
8332	19.6689	103.2194
8333	19.6689	103.2819
8334	19.6689	103.3444
8335	19.6689	99.0944
8336	19.6689	99.1569
8337	19.6689	99.2194
8338	19.6689	99.2819
8339	19.6689	99.3444
8340	19.6689	99.4069
8341	19.6689	99.4694
8342	19.6689	99.5319
8343	19.6689	99.5944
8344	19.6689	99.6569
8345	19.6689	99.7194
8346	19.6689	99.7819
8347	19.6689	99.8444
8348	19.6689	99.9069
8349	19.6689	99.9694
8350	19.7314	100.0319
8351	19.7314	100.0944
8352	19.7314	100.1569
8353	19.7314	100.2194
8354	19.7314	100.2819
8355	19.7314	100.3444
8356	19.7314	100.4069
8357	19.7314	100.4694
8358	19.7314	100.5319
8359	19.7314	100.5944
8360	19.7314	100.6569
8361	19.7314	100.7194
8362	19.7314	100.7819
8363	19.7314	100.8444
8364	19.7314	100.9069
8365	19.7314	100.9694
8366	19.7314	101.0319
8367	19.7314	101.0944
8368	19.7314	101.1569
8369	19.7314	101.2194
8370	19.7314	101.2819
8371	19.7314	101.3444
8372	19.7314	101.4069
8373	19.7314	101.4694
8374	19.7314	101.5319
8375	19.7314	101.5944
8376	19.7314	101.6569
8377	19.7314	101.7194
8378	19.7314	101.7819
8379	19.7314	101.8444
8380	19.7314	101.9069
8381	19.7314	101.9694
8382	19.7314	102.0319
8383	19.7314	102.0944
8384	19.7314	102.1569
8385	19.7314	102.2194
8386	19.7314	102.2819
8387	19.7314	102.3444
8388	19.7314	102.4069
8389	19.7314	102.4694
8390	19.7314	102.5319
8391	19.7314	102.5944
8392	19.7314	102.6569
8393	19.7314	102.7194
8394	19.7314	102.7819
8395	19.7314	102.8444
8396	19.7314	102.9069
8397	19.7314	102.9694
8398	19.7314	103.0319
8399	19.7314	103.0944
8400	19.7314	103.1569
8401	19.7314	103.2194
8402	19.7314	103.2819
8403	19.7314	103.3444
8404	19.7314	103.5319
8405	19.7314	103.5944
8406	19.7314	99.0319
8407	19.7314	99.0944
8408	19.7314	99.1569
8409	19.7314	99.2194
8410	19.7314	99.2819
8411	19.7314	99.3444
8412	19.7314	99.4069
8413	19.7314	99.4694
8414	19.7314	99.5319
8415	19.7314	99.5944
8416	19.7314	99.6569
8417	19.7314	99.7194
8418	19.7314	99.7819
8419	19.7314	99.8444
8420	19.7314	99.9069
8421	19.7314	99.9694
8422	19.7939	100.0319
8423	19.7939	100.0944
8424	19.7939	100.1569
8425	19.7939	100.2194
8426	19.7939	100.2819
8427	19.7939	100.3444
8428	19.7939	100.4069
8429	19.7939	100.4694
8430	19.7939	100.5319
8431	19.7939	100.5944
8432	19.7939	100.6569
8433	19.7939	100.7194
8434	19.7939	100.7819
8435	19.7939	100.8444
8436	19.7939	100.9069
8437	19.7939	100.9694
8438	19.7939	101.0319
8439	19.7939	101.0944
8440	19.7939	101.1569
8441	19.7939	101.2194
8442	19.7939	101.2819
8443	19.7939	101.3444
8444	19.7939	101.4069
8445	19.7939	101.4694
8446	19.7939	101.5319
8447	19.7939	101.5944
8448	19.7939	101.6569
8449	19.7939	101.7194
8450	19.7939	101.7819
8451	19.7939	101.8444
8452	19.7939	101.9069
8453	19.7939	101.9694
8454	19.7939	102.0319
8455	19.7939	102.0944
8456	19.7939	102.1569
8457	19.7939	102.2194
8458	19.7939	102.2819
8459	19.7939	102.3444
8460	19.7939	102.4069
8461	19.7939	102.4694
8462	19.7939	102.5319
8463	19.7939	102.5944
8464	19.7939	102.6569
8465	19.7939	102.7194
8466	19.7939	102.7819
8467	19.7939	102.8444
8468	19.7939	102.9069
8469	19.7939	102.9694
8470	19.7939	103.0319
8471	19.7939	103.0944
8472	19.7939	103.1569
8473	19.7939	103.2194
8474	19.7939	103.2819
8475	19.7939	103.3444
8476	19.7939	103.4069
8477	19.7939	103.4694
8478	19.7939	103.5319
8479	19.7939	103.5944
8480	19.7939	103.6569
8481	19.7939	99.0944
8482	19.7939	99.1569
8483	19.7939	99.2194
8484	19.7939	99.2819
8485	19.7939	99.3444
8486	19.7939	99.4069
8487	19.7939	99.4694
8488	19.7939	99.5319
8489	19.7939	99.5944
8490	19.7939	99.6569
8491	19.7939	99.7194
8492	19.7939	99.7819
8493	19.7939	99.8444
8494	19.7939	99.9069
8495	19.7939	99.9694
8496	19.8564	100.0319
8497	19.8564	100.0944
8498	19.8564	100.1569
8499	19.8564	100.2194
8500	19.8564	100.2819
8501	19.8564	100.3444
8502	19.8564	100.4069
8503	19.8564	100.4694
8504	19.8564	100.5319
8505	19.8564	100.5944
8506	19.8564	100.6569
8507	19.8564	100.7194
8508	19.8564	100.7819
8509	19.8564	100.8444
8510	19.8564	100.9069
8511	19.8564	100.9694
8512	19.8564	101.0319
8513	19.8564	101.0944
8514	19.8564	101.1569
8515	19.8564	101.2194
8516	19.8564	101.2819
8517	19.8564	101.3444
8518	19.8564	101.4069
8519	19.8564	101.4694
8520	19.8564	101.5319
8521	19.8564	101.5944
8522	19.8564	101.6569
8523	19.8564	101.7194
8524	19.8564	101.7819
8525	19.8564	101.8444
8526	19.8564	101.9069
8527	19.8564	101.9694
8528	19.8564	102.0319
8529	19.8564	102.0944
8530	19.8564	102.1569
8531	19.8564	102.2194
8532	19.8564	102.2819
8533	19.8564	102.3444
8534	19.8564	102.4069
8535	19.8564	102.4694
8536	19.8564	102.5319
8537	19.8564	102.5944
8538	19.8564	102.6569
8539	19.8564	102.7194
8540	19.8564	102.7819
8541	19.8564	102.8444
8542	19.8564	102.9069
8543	19.8564	102.9694
8544	19.8564	103.0319
8545	19.8564	103.0944
8546	19.8564	103.1569
8547	19.8564	103.2194
8548	19.8564	103.2819
8549	19.8564	103.3444
8550	19.8564	103.4069
8551	19.8564	103.4694
8552	19.8564	103.5319
8553	19.8564	103.5944
8554	19.8564	103.6569
8555	19.8564	99.0944
8556	19.8564	99.1569
8557	19.8564	99.2194
8558	19.8564	99.2819
8559	19.8564	99.3444
8560	19.8564	99.4069
8561	19.8564	99.4694
8562	19.8564	99.5319
8563	19.8564	99.5944
8564	19.8564	99.6569
8565	19.8564	99.7194
8566	19.8564	99.7819
8567	19.8564	99.8444
8568	19.8564	99.9069
8569	19.8564	99.9694
8570	19.9189	100.0319
8571	19.9189	100.0944
8572	19.9189	100.1569
8573	19.9189	100.2194
8574	19.9189	100.2819
8575	19.9189	100.3444
8576	19.9189	100.4069
8577	19.9189	100.4694
8578	19.9189	100.5319
8579	19.9189	100.5944
8580	19.9189	100.6569
8581	19.9189	100.7194
8582	19.9189	100.7819
8583	19.9189	100.8444
8584	19.9189	100.9069
8585	19.9189	100.9694
8586	19.9189	101.0319
8587	19.9189	101.0944
8588	19.9189	101.1569
8589	19.9189	101.2194
8590	19.9189	101.2819
8591	19.9189	101.3444
8592	19.9189	101.4069
8593	19.9189	101.4694
8594	19.9189	101.5319
8595	19.9189	101.5944
8596	19.9189	101.6569
8597	19.9189	101.7194
8598	19.9189	101.7819
8599	19.9189	101.8444
8600	19.9189	101.9069
8601	19.9189	101.9694
8602	19.9189	102.0319
8603	19.9189	102.0944
8604	19.9189	102.1569
8605	19.9189	102.2194
8606	19.9189	102.2819
8607	19.9189	102.3444
8608	19.9189	102.4069
8609	19.9189	102.4694
8610	19.9189	102.5319
8611	19.9189	102.5944
8612	19.9189	102.6569
8613	19.9189	102.7194
8614	19.9189	102.7819
8615	19.9189	102.8444
8616	19.9189	102.9069
8617	19.9189	102.9694
8618	19.9189	103.0319
8619	19.9189	103.0944
8620	19.9189	103.1569
8621	19.9189	103.2194
8622	19.9189	103.2819
8623	19.9189	103.3444
8624	19.9189	103.4069
8625	19.9189	103.4694
8626	19.9189	103.5319
8627	19.9189	103.6569
8628	19.9189	99.0319
8629	19.9189	99.0944
8630	19.9189	99.1569
8631	19.9189	99.2194
8632	19.9189	99.2819
8633	19.9189	99.3444
8634	19.9189	99.4069
8635	19.9189	99.4694
8636	19.9189	99.5319
8637	19.9189	99.5944
8638	19.9189	99.6569
8639	19.9189	99.7194
8640	19.9189	99.7819
8641	19.9189	99.8444
8642	19.9189	99.9069
8643	19.9189	99.9694
8644	19.9814	100.0319
8645	19.9814	100.0944
8646	19.9814	100.1569
8647	19.9814	100.2194
8648	19.9814	100.2819
8649	19.9814	100.3444
8650	19.9814	100.4069
8651	19.9814	100.4694
8652	19.9814	100.5319
8653	19.9814	100.5944
8654	19.9814	100.6569
8655	19.9814	100.7194
8656	19.9814	100.7819
8657	19.9814	100.8444
8658	19.9814	100.9069
8659	19.9814	100.9694
8660	19.9814	101.0319
8661	19.9814	101.0944
8662	19.9814	101.1569
8663	19.9814	101.2194
8664	19.9814	101.2819
8665	19.9814	101.3444
8666	19.9814	101.4069
8667	19.9814	101.4694
8668	19.9814	101.5319
8669	19.9814	101.5944
8670	19.9814	101.6569
8671	19.9814	101.7194
8672	19.9814	101.7819
8673	19.9814	101.8444
8674	19.9814	101.9069
8675	19.9814	101.9694
8676	19.9814	102.0319
8677	19.9814	102.0944
8678	19.9814	102.1569
8679	19.9814	102.2194
8680	19.9814	102.2819
8681	19.9814	102.3444
8682	19.9814	102.4069
8683	19.9814	102.4694
8684	19.9814	102.5319
8685	19.9814	102.5944
8686	19.9814	102.6569
8687	19.9814	102.7194
8688	19.9814	102.7819
8689	19.9814	102.8444
8690	19.9814	102.9069
8691	19.9814	102.9694
8692	19.9814	103.0319
8693	19.9814	103.0944
8694	19.9814	103.1569
8695	19.9814	103.2194
8696	19.9814	103.2819
8697	19.9814	103.3444
8698	19.9814	103.4069
8699	19.9814	103.4694
8700	19.9814	103.5319
8701	19.9814	99.0944
8702	19.9814	99.1569
8703	19.9814	99.2194
8704	19.9814	99.2819
8705	19.9814	99.3444
8706	19.9814	99.4069
8707	19.9814	99.4694
8708	19.9814	99.5319
8709	19.9814	99.5944
8710	19.9814	99.6569
8711	19.9814	99.7194
8712	19.9814	99.7819
8713	19.9814	99.8444
8714	19.9814	99.9069
8715	19.9814	99.9694
8716	20.0439	100.0319
8717	20.0439	100.0944
8718	20.0439	100.1569
8719	20.0439	100.2194
8720	20.0439	100.2819
8721	20.0439	100.3444
8722	20.0439	100.4069
8723	20.0439	100.4694
8724	20.0439	100.5319
8725	20.0439	100.5944
8726	20.0439	100.6569
8727	20.0439	100.7194
8728	20.0439	100.7819
8729	20.0439	100.8444
8730	20.0439	100.9069
8731	20.0439	100.9694
8732	20.0439	101.0319
8733	20.0439	101.0944
8734	20.0439	101.1569
8735	20.0439	101.2194
8736	20.0439	101.2819
8737	20.0439	101.3444
8738	20.0439	101.4069
8739	20.0439	101.4694
8740	20.0439	101.5319
8741	20.0439	101.5944
8742	20.0439	101.6569
8743	20.0439	101.7194
8744	20.0439	101.7819
8745	20.0439	101.8444
8746	20.0439	101.9069
8747	20.0439	101.9694
8748	20.0439	102.0319
8749	20.0439	102.0944
8750	20.0439	102.1569
8751	20.0439	102.2194
8752	20.0439	102.2819
8753	20.0439	102.3444
8754	20.0439	102.4069
8755	20.0439	102.4694
8756	20.0439	102.5319
8757	20.0439	102.5944
8758	20.0439	102.6569
8759	20.0439	102.7194
8760	20.0439	102.7819
8761	20.0439	102.8444
8762	20.0439	102.9069
8763	20.0439	102.9694
8764	20.0439	103.0319
8765	20.0439	103.0944
8766	20.0439	103.1569
8767	20.0439	103.2194
8768	20.0439	103.2819
8769	20.0439	103.3444
8770	20.0439	103.4069
8771	20.0439	103.4694
8772	20.0439	99.0944
8773	20.0439	99.1569
8774	20.0439	99.2194
8775	20.0439	99.2819
8776	20.0439	99.3444
8777	20.0439	99.4069
8778	20.0439	99.4694
8779	20.0439	99.5319
8780	20.0439	99.5944
8781	20.0439	99.6569
8782	20.0439	99.7194
8783	20.0439	99.7819
8784	20.0439	99.8444
8785	20.0439	99.9069
8786	20.0439	99.9694
8787	20.1064	100.0319
8788	20.1064	100.0944
8789	20.1064	100.1569
8790	20.1064	100.2194
8791	20.1064	100.2819
8792	20.1064	100.3444
8793	20.1064	100.4069
8794	20.1064	100.4694
8795	20.1064	100.5319
8796	20.1064	100.5944
8797	20.1064	100.6569
8798	20.1064	100.7194
8799	20.1064	100.7819
8800	20.1064	100.8444
8801	20.1064	100.9069
8802	20.1064	100.9694
8803	20.1064	101.0319
8804	20.1064	101.0944
8805	20.1064	101.1569
8806	20.1064	101.2194
8807	20.1064	101.2819
8808	20.1064	101.3444
8809	20.1064	101.4069
8810	20.1064	101.4694
8811	20.1064	101.5319
8812	20.1064	101.5944
8813	20.1064	101.6569
8814	20.1064	101.7194
8815	20.1064	101.7819
8816	20.1064	101.8444
8817	20.1064	101.9069
8818	20.1064	101.9694
8819	20.1064	102.0319
8820	20.1064	102.0944
8821	20.1064	102.1569
8822	20.1064	102.2194
8823	20.1064	102.2819
8824	20.1064	102.3444
8825	20.1064	102.4069
8826	20.1064	102.4694
8827	20.1064	102.5319
8828	20.1064	102.5944
8829	20.1064	102.6569
8830	20.1064	102.7194
8831	20.1064	102.7819
8832	20.1064	102.8444
8833	20.1064	102.9069
8834	20.1064	102.9694
8835	20.1064	103.0319
8836	20.1064	103.0944
8837	20.1064	103.1569
8838	20.1064	103.2194
8839	20.1064	103.2819
8840	20.1064	103.3444
8841	20.1064	103.4069
8842	20.1064	103.4694
8843	20.1064	99.1569
8844	20.1064	99.2194
8845	20.1064	99.2819
8846	20.1064	99.3444
8847	20.1064	99.4069
8848	20.1064	99.4694
8849	20.1064	99.5319
8850	20.1064	99.5944
8851	20.1064	99.6569
8852	20.1064	99.7194
8853	20.1064	99.7819
8854	20.1064	99.8444
8855	20.1064	99.9069
8856	20.1064	99.9694
8857	20.1689	100.0319
8858	20.1689	100.0944
8859	20.1689	100.1569
8860	20.1689	100.2194
8861	20.1689	100.2819
8862	20.1689	100.3444
8863	20.1689	100.4069
8864	20.1689	100.4694
8865	20.1689	100.5319
8866	20.1689	100.5944
8867	20.1689	100.6569
8868	20.1689	100.7194
8869	20.1689	100.7819
8870	20.1689	100.8444
8871	20.1689	100.9069
8872	20.1689	100.9694
8873	20.1689	101.0319
8874	20.1689	101.0944
8875	20.1689	101.1569
8876	20.1689	101.2194
8877	20.1689	101.2819
8878	20.1689	101.3444
8879	20.1689	101.4069
8880	20.1689	101.4694
8881	20.1689	101.5319
8882	20.1689	101.5944
8883	20.1689	101.6569
8884	20.1689	101.7194
8885	20.1689	101.7819
8886	20.1689	101.8444
8887	20.1689	101.9069
8888	20.1689	101.9694
8889	20.1689	102.0319
8890	20.1689	102.0944
8891	20.1689	102.1569
8892	20.1689	102.2194
8893	20.1689	102.2819
8894	20.1689	102.3444
8895	20.1689	102.4069
8896	20.1689	102.4694
8897	20.1689	102.5319
8898	20.1689	102.5944
8899	20.1689	102.6569
8900	20.1689	102.7194
8901	20.1689	102.7819
8902	20.1689	102.8444
8903	20.1689	102.9069
8904	20.1689	102.9694
8905	20.1689	103.0319
8906	20.1689	103.0944
8907	20.1689	103.1569
8908	20.1689	103.2194
8909	20.1689	103.2819
8910	20.1689	103.3444
8911	20.1689	103.4069
8912	20.1689	99.2194
8913	20.1689	99.2819
8914	20.1689	99.3444
8915	20.1689	99.4069
8916	20.1689	99.4694
8917	20.1689	99.5319
8918	20.1689	99.5944
8919	20.1689	99.6569
8920	20.1689	99.7194
8921	20.1689	99.7819
8922	20.1689	99.8444
8923	20.1689	99.9069
8924	20.1689	99.9694
8925	20.2314	100.0319
8926	20.2314	100.0944
8927	20.2314	100.1569
8928	20.2314	100.2194
8929	20.2314	100.2819
8930	20.2314	100.3444
8931	20.2314	100.4069
8932	20.2314	100.4694
8933	20.2314	100.5319
8934	20.2314	100.5944
8935	20.2314	100.6569
8936	20.2314	100.7194
8937	20.2314	100.7819
8938	20.2314	100.8444
8939	20.2314	100.9069
8940	20.2314	100.9694
8941	20.2314	101.0319
8942	20.2314	101.0944
8943	20.2314	101.1569
8944	20.2314	101.2194
8945	20.2314	101.2819
8946	20.2314	101.3444
8947	20.2314	101.4069
8948	20.2314	101.4694
8949	20.2314	101.5319
8950	20.2314	101.5944
8951	20.2314	101.6569
8952	20.2314	101.7194
8953	20.2314	101.7819
8954	20.2314	101.8444
8955	20.2314	101.9069
8956	20.2314	101.9694
8957	20.2314	102.0319
8958	20.2314	102.0944
8959	20.2314	102.1569
8960	20.2314	102.2194
8961	20.2314	102.2819
8962	20.2314	102.3444
8963	20.2314	102.4069
8964	20.2314	102.4694
8965	20.2314	102.5319
8966	20.2314	102.5944
8967	20.2314	102.6569
8968	20.2314	102.7194
8969	20.2314	102.7819
8970	20.2314	102.8444
8971	20.2314	102.9069
8972	20.2314	102.9694
8973	20.2314	103.0319
8974	20.2314	103.0944
8975	20.2314	103.1569
8976	20.2314	103.2194
8977	20.2314	103.2819
8978	20.2314	103.3444
8979	20.2314	99.2194
8980	20.2314	99.2819
8981	20.2314	99.3444
8982	20.2314	99.4069
8983	20.2314	99.4694
8984	20.2314	99.5319
8985	20.2314	99.5944
8986	20.2314	99.6569
8987	20.2314	99.7194
8988	20.2314	99.7819
8989	20.2314	99.8444
8990	20.2314	99.9069
8991	20.2314	99.9694
8992	20.2939	100.0319
8993	20.2939	100.0944
8994	20.2939	100.1569
8995	20.2939	100.2194
8996	20.2939	100.2819
8997	20.2939	100.3444
8998	20.2939	100.4069
8999	20.2939	100.4694
9000	20.2939	100.5319
9001	20.2939	100.5944
9002	20.2939	100.6569
9003	20.2939	100.7194
9004	20.2939	100.7819
9005	20.2939	100.8444
9006	20.2939	100.9069
9007	20.2939	100.9694
9008	20.2939	101.0319
9009	20.2939	101.0944
9010	20.2939	101.1569
9011	20.2939	101.2194
9012	20.2939	101.2819
9013	20.2939	101.3444
9014	20.2939	101.4069
9015	20.2939	101.4694
9016	20.2939	101.5319
9017	20.2939	101.5944
9018	20.2939	101.6569
9019	20.2939	101.7194
9020	20.2939	101.7819
9021	20.2939	101.8444
9022	20.2939	101.9069
9023	20.2939	101.9694
9024	20.2939	102.0319
9025	20.2939	102.0944
9026	20.2939	102.1569
9027	20.2939	102.2194
9028	20.2939	102.2819
9029	20.2939	102.3444
9030	20.2939	102.4069
9031	20.2939	102.4694
9032	20.2939	102.5319
9033	20.2939	102.5944
9034	20.2939	102.6569
9035	20.2939	102.7194
9036	20.2939	102.7819
9037	20.2939	102.8444
9038	20.2939	102.9069
9039	20.2939	102.9694
9040	20.2939	103.0319
9041	20.2939	103.0944
9042	20.2939	103.1569
9043	20.2939	103.2194
9044	20.2939	103.2819
9045	20.2939	99.2819
9046	20.2939	99.3444
9047	20.2939	99.4069
9048	20.2939	99.4694
9049	20.2939	99.5319
9050	20.2939	99.5944
9051	20.2939	99.6569
9052	20.2939	99.7194
9053	20.2939	99.7819
9054	20.2939	99.8444
9055	20.2939	99.9069
9056	20.2939	99.9694
9057	20.3564	100.0319
9058	20.3564	100.0944
9059	20.3564	100.1569
9060	20.3564	100.2194
9061	20.3564	100.2819
9062	20.3564	100.3444
9063	20.3564	100.4069
9064	20.3564	100.4694
9065	20.3564	100.5319
9066	20.3564	100.5944
9067	20.3564	100.6569
9068	20.3564	100.7194
9069	20.3564	100.7819
9070	20.3564	100.8444
9071	20.3564	100.9069
9072	20.3564	100.9694
9073	20.3564	101.0319
9074	20.3564	101.0944
9075	20.3564	101.1569
9076	20.3564	101.2194
9077	20.3564	101.2819
9078	20.3564	101.3444
9079	20.3564	101.4069
9080	20.3564	101.4694
9081	20.3564	101.5319
9082	20.3564	101.5944
9083	20.3564	101.6569
9084	20.3564	101.7194
9085	20.3564	101.7819
9086	20.3564	101.8444
9087	20.3564	101.9069
9088	20.3564	101.9694
9089	20.3564	102.0319
9090	20.3564	102.0944
9091	20.3564	102.1569
9092	20.3564	102.2194
9093	20.3564	102.2819
9094	20.3564	102.3444
9095	20.3564	102.4069
9096	20.3564	102.4694
9097	20.3564	102.5319
9098	20.3564	102.5944
9099	20.3564	102.6569
9100	20.3564	102.7194
9101	20.3564	102.7819
9102	20.3564	102.8444
9103	20.3564	102.9069
9104	20.3564	102.9694
9105	20.3564	103.0319
9106	20.3564	103.0944
9107	20.3564	103.1569
9108	20.3564	103.2194
9109	20.3564	99.0944
9110	20.3564	99.1569
9111	20.3564	99.2194
9112	20.3564	99.2819
9113	20.3564	99.3444
9114	20.3564	99.4069
9115	20.3564	99.4694
9116	20.3564	99.5319
9117	20.3564	99.5944
9118	20.3564	99.6569
9119	20.3564	99.7194
9120	20.3564	99.7819
9121	20.3564	99.8444
9122	20.3564	99.9069
9123	20.3564	99.9694
9124	20.4189	100.0319
9125	20.4189	100.0944
9126	20.4189	100.1569
9127	20.4189	100.2194
9128	20.4189	100.2819
9129	20.4189	100.3444
9130	20.4189	100.4069
9131	20.4189	100.4694
9132	20.4189	100.5319
9133	20.4189	100.5944
9134	20.4189	100.6569
9135	20.4189	100.7194
9136	20.4189	100.7819
9137	20.4189	100.8444
9138	20.4189	100.9069
9139	20.4189	100.9694
9140	20.4189	101.0319
9141	20.4189	101.0944
9142	20.4189	101.1569
9143	20.4189	101.2194
9144	20.4189	101.2819
9145	20.4189	101.3444
9146	20.4189	101.4069
9147	20.4189	101.4694
9148	20.4189	101.5319
9149	20.4189	101.5944
9150	20.4189	101.6569
9151	20.4189	101.7194
9152	20.4189	101.7819
9153	20.4189	101.8444
9154	20.4189	101.9069
9155	20.4189	101.9694
9156	20.4189	102.0319
9157	20.4189	102.0944
9158	20.4189	102.1569
9159	20.4189	102.2194
9160	20.4189	102.2819
9161	20.4189	102.3444
9162	20.4189	102.4069
9163	20.4189	102.4694
9164	20.4189	102.5319
9165	20.4189	102.5944
9166	20.4189	102.6569
9167	20.4189	102.7194
9168	20.4189	102.7819
9169	20.4189	102.8444
9170	20.4189	102.9069
9171	20.4189	102.9694
9172	20.4189	103.0319
9173	20.4189	103.0944
9174	20.4189	103.1569
9175	20.4189	103.2194
9176	20.4189	99.0944
9177	20.4189	99.1569
9178	20.4189	99.2194
9179	20.4189	99.2819
9180	20.4189	99.3444
9181	20.4189	99.4069
9182	20.4189	99.4694
9183	20.4189	99.5319
9184	20.4189	99.5944
9185	20.4189	99.6569
9186	20.4189	99.7194
9187	20.4189	99.7819
9188	20.4189	99.8444
9189	20.4189	99.9069
9190	20.4189	99.9694
9191	20.4814	100.0319
9192	20.4814	100.0944
9193	20.4814	100.1569
9194	20.4814	100.2194
9195	20.4814	100.2819
9196	20.4814	100.3444
9197	20.4814	100.4069
9198	20.4814	100.4694
9199	20.4814	100.5319
9200	20.4814	100.5944
9201	20.4814	100.6569
9202	20.4814	100.7194
9203	20.4814	100.7819
9204	20.4814	100.8444
9205	20.4814	100.9069
9206	20.4814	100.9694
9207	20.4814	101.0319
9208	20.4814	101.0944
9209	20.4814	101.1569
9210	20.4814	101.2194
9211	20.4814	101.2819
9212	20.4814	101.3444
9213	20.4814	101.4069
9214	20.4814	101.4694
9215	20.4814	101.5319
